1	0.535929935860466	0.5385053897180763	0.9463046789169312	0.5385053897180763	0.4498652570480929
2	0.539442755028924	0.5376762023217246	1.377573013305664	0.5376762023217246	0.4558842691305378
3	0.5758991768468515	0.5710509950248757	0.7367917895317078	0.5710509950248757	0.4784411276948591
4	0.6052054387528618	0.6006426202321724	0.7696006298065186	0.6006426202321724	0.5110696517412936
5	0.6134544469494398	0.6088308457711443	0.7382776141166687	0.6088308457711443	0.5186670812603649
6	0.6154424229713905	0.6098673300165838	0.7347078323364258	0.6098673300165838	0.520221807628524
7	0.6218956989811075	0.6165008291873963	0.7264043688774109	0.6165008291873963	0.5245232172470978
8	0.6233812195249829	0.6184701492537313	0.7321694493293762	0.6184701492537313	0.528700248756219
9	0.6356192872996732	0.6294568822553896	0.7152004837989807	0.6294568822553896	0.540516169154229
10	0.6415482619409637	0.6350538971807629	0.7306779623031616	0.6350538971807629	0.5443304311774461
11	0.6466907845296143	0.6410655058043119	0.7138471603393555	0.6410655058043119	0.5512852404643449
12	0.6538693440989881	0.6487354892205639	0.7165737748146057	0.6487354892205639	0.5599191542288556
13	0.6536814694419686	0.6475953565505805	0.7174849510192871	0.6475953565505805	0.5589966832504146
14	0.6697032454254706	0.6631426202321724	0.7094849348068237	0.6631426202321724	0.575155472636816
15	0.6751035495202643	0.6684286898839137	0.6982555389404297	0.6684286898839137	0.5826803482587065
16	0.6857315751760779	0.6782234660033168	0.6778485774993896	0.6782234660033168	0.5914253139066572
17	0.6906010241353396	0.6834577114427861	0.6709075570106506	0.6834577114427861	0.5989324212271974
18	0.6972530977472519	0.6886919568822553	0.6818339228630066	0.6886919568822553	0.6038838545368397
19	0.7075709117600797	0.7007669983416253	0.6538325548171997	0.7007669983416253	0.6172678275290215
20	0.709591656617557	0.7013370646766169	0.661303699016571	0.7013370646766169	0.617834932480455
21	0.7134780405110189	0.7062603648424545	0.6399635076522827	0.7062603648424545	0.6230721393034825
22	0.7251677764378965	0.7161587893864013	0.6371244192123413	0.7161587893864013	0.6375177683013503
23	0.7359246928467816	0.7275601160862354	0.6085864901542664	0.7275601160862354	0.6502561596778016
24	0.7434790017301945	0.7354373963515755	0.600878119468689	0.7354373963515755	0.6607350153991944
25	0.7490890263723589	0.7414490049751243	0.5855651497840881	0.7414490049751243	0.6660210850509358
26	0.7537727852636362	0.7460095356550581	0.5791435241699219	0.7460095356550581	0.6722710850509358
27	0.7548476030689106	0.7474606135986732	0.5749059319496155	0.7474606135986732	0.6740745676380004
28	0.7644073646865551	0.7575145107794361	0.565044641494751	0.7575145107794361	0.6852375029613836
29	0.7652899386567399	0.7585509950248757	0.558099091053009	0.7585509950248757	0.6862947168917318
30	0.7716427235708418	0.7648735489220564	0.5548359155654907	0.7648735489220564	0.6940268893627103
31	0.7711096838462749	0.76549543946932	0.5518583059310913	0.76549543946932	0.694752428334518
32	0.7735913769901606	0.7672574626865671	0.5524731278419495	0.7672574626865671	0.6964004382847666
33	0.7773445009524808	0.7723362354892205	0.5394870638847351	0.7723362354892205	0.701085347074153
34	0.7805296317656722	0.7757566334991707	0.5324621200561523	0.7757566334991707	0.7065061596778015
35	0.7767284468445795	0.771403399668325	0.5268481969833374	0.771403399668325	0.7019041696280501
36	0.7853532043551967	0.7801098673300165	0.5279175639152527	0.7801098673300165	0.7135231580194267
37	0.7846017057271185	0.779591625207297	0.5245386362075806	0.779591625207297	0.7115952973229093
38	0.7894165399605027	0.7842558043117746	0.5257647037506104	0.7842558043117746	0.7177001895285477
39	0.7935454132368619	0.7886090381426203	0.51581871509552	0.7886090381426203	0.7224576522151149
40	0.7934798755658086	0.7885053897180762	0.5165055394172668	0.7885053897180762	0.7227996920161098
41	0.7919026022824586	0.786950663349917	0.5146828889846802	0.786950663349917	0.7227375029613835
42	0.7900631783148954	0.78518864013267	0.5132330060005188	0.78518864013267	0.7200841032930586
43	0.7939473776193223	0.788919983416252	0.5075410604476929	0.788919983416252	0.7250695925136224
44	0.7976262255544487	0.7934805140961857	0.507326066493988	0.7934805140961857	0.730127635631367
45	0.7990811618518324	0.7945169983416251	0.5077342391014099	0.7945169983416251	0.7317652807391615
46	0.7997146926720144	0.7954498341625207	0.5047677755355835	0.7954498341625207	0.7324597251836058
47	0.7990899002079728	0.7946206467661692	0.5017678737640381	0.7946206467661692	0.7316616323146174
48	0.8012570125308027	0.796589966832504	0.5015706419944763	0.796589966832504	0.7338797085998578
49	0.8030352680053828	0.7983519900497512	0.49213093519210815	0.7983519900497512	0.7355069888651979
50	0.8036862755378458	0.7990775290215588	0.49258342385292053	0.7990775290215588	0.7379530916844351
51	0.8063165207361191	0.8015650912106135	0.49317076802253723	0.8015650912106135	0.741497867803838
52	0.805464531012426	0.8006322553897179	0.49132564663887024	0.8006322553897179	0.7399327765932243
53	0.808876859085269	0.8042599502487562	0.4887966215610504	0.8042599502487562	0.7433946339729921
54	0.8085011097712298	0.8037417081260364	0.4878213107585907	0.8037417081260364	0.7432287964937219
55	0.8116818714063511	0.806643864013267	0.48437023162841797	0.806643864013267	0.747146706941483
56	0.8144388227686608	0.8095460199004975	0.478706032037735	0.8095460199004975	0.7497275527126274
57	0.8122367570212691	0.8071621061359866	0.4804711937904358	0.8071621061359866	0.7481728263444681
58	0.8145130987958544	0.8091314262023217	0.47970840334892273	0.8091314262023217	0.7501317815683488
59	0.8158282213949911	0.810686152570481	0.4787532687187195	0.810686152570481	0.753261963989576
60	0.8191269508380082	0.8142101990049752	0.4761269688606262	0.8142101990049752	0.7561330253494434
61	0.8170384837204425	0.81224087893864	0.4773899018764496	0.81224087893864	0.7539460435915659
62	0.8196337754941541	0.814521144278607	0.47659119963645935	0.814521144278607	0.7573768064439707
63	0.8196643597406456	0.8148320895522388	0.47005459666252136	0.8148320895522388	0.7574182658137882
64	0.8206168405599539	0.8154539800995025	0.4717032313346863	0.8154539800995025	0.7584132906894101
65	0.8219538090494416	0.8164904643449419	0.47132357954978943	0.8164904643449419	0.7597296256811181
66	0.8221329453503207	0.8170087064676617	0.4705961346626282	0.8170087064676617	0.7605173537076522
67	0.8220761460354078	0.8166977611940298	0.4642495810985565	0.8166977611940298	0.7595534233593935
68	0.8238500323319177	0.8186670812603647	0.46522095799446106	0.8186670812603647	0.7630463752665244
69	0.8241252905503417	0.8187707296849089	0.46465468406677246	0.8187707296849089	0.7628287135749822
70	0.8261525891749244	0.8210509950248757	0.46401476860046387	0.8210509950248757	0.7642176024638713
71	0.8212416330239956	0.8160758706467661	0.4708387553691864	0.8160758706467661	0.7591491945036721
72	0.824605900138066	0.8198072139303483	0.4673177897930145	0.8198072139303483	0.7639999407723287
73	0.8257724706828151	0.8207400497512438	0.46546071767807007	0.8207400497512438	0.7655339374555792
74	0.8269652562959855	0.8219838308457711	0.4618891477584839	0.8219838308457711	0.7671612177209192
75	0.8264671699959802	0.8208436981757876	0.46153774857521057	0.8208436981757876	0.7650053304904051
76	0.8269521487617749	0.8219838308457711	0.4611975848674774	0.8219838308457711	0.7672959606728263
77	0.8275157727328334	0.8230203150912107	0.4568493664264679	0.8230203150912107	0.7677520137408197
78	0.8292110138240794	0.8246786898839139	0.4572390913963318	0.8246786898839139	0.7702395759298745
79	0.8298620213565423	0.8244713930348259	0.45449477434158325	0.8244713930348259	0.7692030916844349
80	0.8299013439591744	0.8250932835820896	0.45564937591552734	0.8250932835820896	0.7703743188817818
81	0.8324573131302538	0.8265443615257048	0.46304237842559814	0.8265443615257048	0.772851516228382
82	0.8311116062846257	0.8257151741293532	0.4539296627044678	0.8257151741293532	0.7715455460791282
83	0.8324179905276219	0.8268553067993366	0.45358943939208984	0.8268553067993366	0.7729033404406539
84	0.8288833254688128	0.8232276119402985	0.45751479268074036	0.8232276119402985	0.7664564084340204
85	0.831115975462696	0.825818822553897	0.4545227289199829	0.825818822553897	0.7712346008054964
86	0.8325097432670965	0.8267516583747926	0.45605507493019104	0.8267516583747926	0.7728307865434731
87	0.8328199549100823	0.8272699004975125	0.45225510001182556	0.8272699004975125	0.7733179341388297
88	0.8325752809381498	0.8268553067993366	0.45578837394714355	0.8268553067993366	0.7729966240227435
89	0.832123071007882	0.8266998341625207	0.46018335223197937	0.8266998341625207	0.771610696517413
90	0.835083189150457	0.829861111111111	0.4515952467918396	0.829861111111111	0.7753287135749822
91	0.8341525542214999	0.8285136815920398	0.4694344401359558	0.8285136815920398	0.7763237384506041
92	0.8346200562750135	0.8296538142620233	0.4518878161907196	0.8296538142620233	0.7755774697938876
93	0.8377221727048707	0.8322450248756219	0.4498949944972992	0.8322450248756219	0.7791947998104714
94	0.8369663048987224	0.831726782752902	0.44808027148246765	0.831726782752902	0.778210139777304
95	0.8377614953075028	0.8322450248756219	0.44272851943969727	0.8322450248756219	0.7797234067756456
96	0.8379624774987329	0.8325559701492538	0.44482821226119995	0.8325559701492538	0.7799307036247335
97	0.8374993446232895	0.8319340796019901	0.4435328245162964	0.8319340796019901	0.7790289623312012
98	0.8392055086597109	0.8343698175787727	0.4416065514087677	0.8343698175787727	0.7816645936981759
99	0.8400006990684912	0.8348880597014925	0.44341015815734863	0.8348880597014925	0.7825974295190714
100	0.8389062199619007	0.8334888059701493	0.44227033853530884	0.8334888059701493	0.7810604714522624
